index,video_id,title,publishedat,channelid,channeltitle,category,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
168256,rOheZgDIPUs,SUPER BEAVERひたむきMV,2022-11-23,UCB3pkYGb_ykRHniDx8Jftsw,SUPER BEAVER official YouTube channel,Music,2022-11-27,SUPER BEAVER|SUPER|BEAVER|スーパービーバー|スーパ|ビーバー|すーぱーびーばー|Official髭男dism|あいみょん|King Gnu|WANIMA|10FEET|宇多田ヒカル|星野源|sumika|マカロニえんぴつ|My Hair is Bad|Mrs GREEN APPLE|back number|菅田将輝|米津玄師|RADWIMPS|BUMP OF CHICKEN|ELLEGARDEN|Alexandros|サカナクション|SEKAI NO OWARI|スピッツ|Mr|Children|いきものがかり|LiSA|ONE OK ROCK|UVERworld|MAN WITH A MISSION|サンボマスター|エレファントカシマシ|aiko|YUKI|椎名林檎|クリープハイプ|04 Limited Sazabys|GLAY|NOiD|ハイキュー|突破口|ロック|名前を呼ぶよ|東京リベンジャーズ|人として|ひたむき|ヒロアカ|僕のヒーローアカデミア|my hero academia,209930,11230,0,363,https://i.ytimg.com/vi/rOheZgDIPUs/default.jpg,false,false
168257,8oaDfB1Ezjs,大論争旦那の理解出来ない行動に妻達が,2022-11-24,UC642pLj4GXSj-0Ybdx3ytmA,カジサック KAJISAC,Entertainment,2022-11-27,カジサック|KAJISAC|キングコング|キンコン|梶原|西野|吉本|お笑い|芸人|Youtuber|OmO|カジサックの部屋|吉本興業|かじさっく,590528,13188,0,1477,https://i.ytimg.com/vi/8oaDfB1Ezjs/default.jpg,false,false
168258,ly_4WV4rdts,米津玄師  常田大希   KICK BACK 対談,2022-11-22,UCUCeZaZeJbEYAAzvMgrKOPQ,Kenshi Yonezu  米津玄師,Music,2022-11-27,米津玄師|ハチ|Kenshi Yonezu|HACHI|オリジナル|ORIGINAL|REISSUE RECORDS,1407654,57881,0,1833,https://i.ytimg.com/vi/ly_4WV4rdts/default.jpg,false,false
168259,eTAMv6xnMuM,初コラボサワヤンに好きなだけ高級焼肉食っていいよと言ったら値段はいくらになる,2022-11-24,UCf2cN9o0ndPwqA3wZLFj_NQ,ESPOIR TRIBEエスポワールトライブ,Entertainment,2022-11-27,桐崎栄二|きりざきえいじ|宇陀|エスポワール|けーすけ|島袋|youtuber|UUUM|エスポワールTRIBE|桐崎親父|はんくん|ドッキリ|対決|耐久|検証|大食い|やってみた|爆笑|お笑い|面白|石川県|ひろと|東京|日常|埼玉県|大阪府|兵庫県|ガチヤマ|エスポ|ESPOIR|ESPOIRTRIBE|新世代|グループ|歌ってみた|企画,370790,8477,0,513,https://i.ytimg.com/vi/eTAMv6xnMuM/default.jpg,false,false
168260,v3SQVaG7ej0,TREASURE  HELLO Japanese Ver MV,2022-11-23,UCx9hXYOCvUYwrprEqe4ZQHA,TREASURE 트레저,Entertainment,2022-11-27,YG Entertainment|YG|와이지|Kpop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE THE SECOND STEP|THE SECOND STEP|TREASURE 직진|TREASURE JIKJIN|JIKJIN|직진|트레저 직진,661207,117059,0,2424,https://i.ytimg.com/vi/v3SQVaG7ej0/default.jpg,false,false
168261,M7iV6M5-4TA,ポケモンSV後悔する前に必ず押さえておきたい13つのこと,2022-11-25,UCeDGdcAnlEb2jAFlwm-lADQ,ポケモンスタジオ新,Gaming,2022-11-27,None,424360,4573,0,469,https://i.ytimg.com/vi/M7iV6M5-4TA/default.jpg,false,false
168262,y0ncShtPIHI,W杯トルシエ元監督がドイツ戦を採点コスタリカ戦は,2022-11-24,UCB1dgsqLiEp57oDAyNV_vww,ABEMA 変わる報道番組 アベプラ公式,News & Politics,2022-11-27,ドイツ|日本|コスタリカ|スペイン|森保一|森保監督|W杯|サッカー|FIFAワールドカップ|FIFA|森保ジャパン|日本代表|日本選手|サムライブルー|SAMURAIBLUE|カタール|Qatar|ジャパン|daihyo|JAPAN|JFA|グループE|アベマニュース|あべまニュース|abemanews|ニュース|にゅーす|news|生放送|アベマ|あべま|abema|アベマTV|あべまTV|abematv,486819,3565,0,721,https://i.ytimg.com/vi/y0ncShtPIHI/default.jpg,false,false
168263,c3Yjde_Fg6c,猫のお面を被って待ち伏せしてみたら猫の反応がかわいすぎたw,2022-11-24,UCplhkHsYKxXjTde1lq8F-4w,もちまる日記,Pets & Animals,2022-11-27,None,459457,0,0,1105,https://i.ytimg.com/vi/c3Yjde_Fg6c/default.jpg,false,true
168264,hDheSYCKj1E,桑田佳祐  なぎさホテルFull ver,2022-11-22,UCaZ17KNeiVkQkeG7i2WDOnQ,桑田佳祐,Music,2022-11-27,None,447895,8179,0,324,https://i.ytimg.com/vi/hDheSYCKj1E/default.jpg,false,false
168265,dITUExqAbXA,BMSG記者会見20221122,2022-11-22,UCLHTn2UQNUpSheL816CNa7w,BMSG,Music,2022-11-27,BMSG|SKYHI|記者会見|MAZZEL,532992,18371,0,447,https://i.ytimg.com/vi/dITUExqAbXA/default.jpg,false,false
168266,3DUVMYkzM7E,報告第一子を妊娠しました今後のチャンネルや活動について,2022-11-23,UCw7HTQv0F4CB9zGRhqosYsg,Marina Takewaki,People & Blogs,2022-11-27,マリネス|ダイエット|宅トレ|竹脇まりな|MarinaTakewaki|MARINESS|痩せる,1287228,45381,0,5779,https://i.ytimg.com/vi/3DUVMYkzM7E/default.jpg,false,false
168267,Tl3jPLRiVoE, ポケモンSV スカーレット  四人で旅立つ  QED ,2022-11-21,UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,Gaming,2022-11-27,葛葉|くずは|kuzuha|吸血鬼|にじさんじ|nijisanji|いちから株式会社|ichikara|Vtuber|anime|アニメ|japan|切り抜き|雑談|game|ゲーム|実況|歌ってみた|カバー|Nintendo,1162879,16826,0,142,https://i.ytimg.com/vi/Tl3jPLRiVoE/default.jpg,false,false
168268,LKT9N89O_xM,ソフトバンク選手が選ぶNEXTブレイク選手100人分の1位 2022,2022-11-23,UC-V0J4WGVYBYhtM98rV6lVA,SPARKチャンネルフジテレビ,Entertainment,2022-11-27,None,277150,1731,0,307,https://i.ytimg.com/vi/LKT9N89O_xM/default.jpg,false,false
168269,go02tXMtWR0,182新展開5大ニュースを聞いただけだったのにの日,2022-11-23,UC2alHD2WkakOiTxCxF-uMAg,ジャにのちゃんねる,Entertainment,2022-11-27,None,1123218,0,0,2151,https://i.ytimg.com/vi/go02tXMtWR0/default.jpg,false,true
168270,aQ2G9Rz5NK8,MISSIONx2Documentary Program Produced by BMSG Teaser,2022-11-22,UCLHTn2UQNUpSheL816CNa7w,BMSG,Entertainment,2022-11-27,BMSG|SKYHI|THE FIRST|Mx2|ミッションミッション|MAZZEL|マーゼル,303216,12998,0,455,https://i.ytimg.com/vi/aQ2G9Rz5NK8/default.jpg,false,false
168271,Jm29kLeWqDA,Jung Kook from BTS performs Dreamers at FIFA World Cup opening ceremony,2022-11-20,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-27,Jung cook|BTS|Kpop|kpop|fifa world cup|fifa world cup opening ceremony|qatar opening ceremony|dreamers|jung cook dreamers|jung cook at world cup opening ceremony|jung cook performs dreamers|Fahad Al Kubaisi|fahad al kubaisi dreamers,29737176,1621117,0,68675,https://i.ytimg.com/vi/Jm29kLeWqDA/default.jpg,false,false
168272,R9o9Wr9aZHc,Snow Manもう大人ですから小学校入試レベル問題に挑戦,2022-11-23,UCuFPaemAaMR8R5cHzjy23dQ,Snow Man,Music,2022-11-27,Snow Man|スノーマン|岩本 照|Hikaru Iwamoto|深澤 辰哉|Tatsuya Fukazawa|ラウール|Raul|渡辺 翔太|Shota Watanabe|向井 康二|Koji Mukai|阿部 亮平|Ryohei Abe|目黒 蓮|Ren Meguro|宮舘 涼太|Ryota Miyadate|佐久間 大介|Daisuke Sakuma|滝沢秀明|タッキー|アクロバット,1019206,0,0,2772,https://i.ytimg.com/vi/R9o9Wr9aZHc/default.jpg,false,true
168273,dEkVKi4UB88,超実力主義営業の最高峰外資系生命保険会社の日常が壮絶すぎる,2022-11-22,UCph76YzMKEXbVem2zqCM3BA,俺たち天下のゆとりーマン,Entertainment,2022-11-27,俺たち天下の|ゆとりーマン|金融|保険|生命保険|生保|外資|外資金融|営業|就職|転職|就活|プルデンシャル|メットライフ,464904,6753,0,689,https://i.ytimg.com/vi/dEkVKi4UB88/default.jpg,false,false
168274,R4ItsOBPuJc,ズルい後から条件が足されるクイズでも正解する,2022-11-23,UCQ_MqAw18jFTlBB-f8BP7dw,QuizKnock,Entertainment,2022-11-27,クイズ|東大|伊沢拓司|クイズノック|quizknock,841658,19246,0,1010,https://i.ytimg.com/vi/R4ItsOBPuJc/default.jpg,false,false
168277,qsHTpyqcGFA,速報BTS ジョングクがFIFAワールドカップ開会式で生歌唱FIFAワールドカップカタール2022,2022-11-20,UCVjvtweGM-Kak2D53AvfNOA,ABEMA FIFA ワールドカップ カタール 2022 公式,Entertainment,2022-11-27,ABEMA|W杯|ワールドカップ|FIFA|FIFA World Cup|FIFA World Cup 2022|サッカー|日本代表|本田圭佑|稲本潤一|岡崎慎司|乾貴士|中山雅史|鈴木隆行|森島寛晃|中田英寿|ヒデ|中村俊輔|俊輔|しゅんすけ|玉田圭司|遠藤保仁|香川真司|大迫勇也|大迫半端ないって|原口元気|川島永嗣|長友佑都|長谷部誠|宮本恒靖|大久保嘉人|吉田麻也|川口能活|小野伸二|中澤佑二|山口蛍|中田浩二|三都主アレサンドロ|駒野友一|柳沢敦|三笘薫|オナイウ阿道|坂元達裕|稲垣祥|中谷進之介|山根視来|川辺駿|小川諒也|田中碧|古橋亨梧|板倉滉|中山雄太|久保建英|橋本拳人|鎌田大地|冨安健洋|守田英正|堂安律|佐々木翔|中島翔哉|伊東純也|バルセロナ|アーセナル|マンU|ユヴェントス|ACミラン|リオネルメッシ|メッシ|クリスティアーノロナウド|ロナウド|ネイマール|キリアンエムバペ|ロベルトレヴァンドフスキ|モハメドサラー|ディディエドログバ|Kpop|BTS|ジョングク|JUNGKOOK|韓国アイドル|kpop|防弾少年団,903301,10286,0,1895,https://i.ytimg.com/vi/qsHTpyqcGFA/default.jpg,false,false
168278,B_XNAYR37vY,安価で最高の鍋作ろうぜ実食編,2022-11-22,UCt30jJgChL8qeT9VPadidSw,しぐれうい,Entertainment,2022-11-27,None,385260,15321,0,109,https://i.ytimg.com/vi/B_XNAYR37vY/default.jpg,false,false
168279,dFo-fv7qkeE,BEFIRST  Scream Live  MTV Jammin,2022-11-21,UCawCt_6XWaFxZSW5ZKcIMew,MTV ASIA,Entertainment,2022-11-27,mtv asia|mtv jammin|mtv jamming|mtv|jpop|mtv jams|japanese pop|japanese boy band|ビーファースト|スクリーム|スクリーム ビーファースト|ビーファースト スクリーム|ビーファースト 大島|ビーファースト ダンス|be first scream|be first scream live|be first scream lyrics|be first live|be first concert|ビーワン|ビーワン ビーファースト|ビーワン ビーファースト 曲|ビーワン ビーファースト 歌詞|be first new album|be one album|new jpop|new j pop|new j pop songs|new j pop 2022|j pop 2022|j pop songs|sota|shunto|manato|ryuhei|junon|ryoki|ytccon|leo|bfirst,440802,23234,0,615,https://i.ytimg.com/vi/dFo-fv7qkeE/default.jpg,false,false
168280,qP0kywP9RcE,膵臓がんの彼女のクラファンについて大事なお知らせがあります車中泊日本一周中断,2022-11-21,UC38USpiXhfzHZZWUJT9-VSA,sunny journeyサニージャーニー,Entertainment,2022-11-27,サニージャーニー|バンライフ|キャンピングカー|軽キャンピングカー|軽自動車キャンピングカー|軽自動車|日本一周|軽キャン|軽バン|車中泊|車旅|旅行|国内旅行|日本|ライフスタイル|軽トラ|キャンピングカー|沖縄|沖縄移住|移住|軽キャンパー|車中泊の旅|車中飯|車上生活|ローカルグルメ|ご当地グルメ|B級グルメ|グルメ|おすすめ|Sunny Journey|カノア|生活|vanlife|japan|small camper|リアル|トラブル|病気|入院|カップル|北海道|癌|がん|ガン|膵臓がん|膵臓癌|婚約|結婚|すい臓癌|末期癌|ステージ４|ステージⅣ,703722,21081,0,2397,https://i.ytimg.com/vi/qP0kywP9RcE/default.jpg,false,false
168281,KecR5YUjnfA,SONGSモーニング娘,2022-11-22,UCoKXb95K5h3sME3c9OCBaeA,モーニング娘,Music,2022-11-27,モー娘|モームス|morningmusume|HelloProject|ハロプロ|ハロープロジェクト|ハロープロジェクト|譜久村聖|生田衣梨奈|石田亜佑美|佐藤優樹|小田さくら|野中美希|牧野真莉愛|羽賀朱音|森戸知沙希|Mizuki Fukumura|Erina Ikuta|Ayumi Ishida|Masaki Sato|Sakura Oda|Miki Nonaka|Maria Makino|Akane Haga|Chisaki Morito|アイドル|idol|JPOP|videoclip|japanese|music|モーニング娘20|MORNINGMUSUME20|加賀楓|横山玲奈|Kaede Kaga|Reina Yokoyama|北川莉央|岡村ほまれ|山﨑愛生|Rio Kitagawa|Homare Okamura|Mei Yamazaki,266932,11369,0,780,https://i.ytimg.com/vi/KecR5YUjnfA/default.jpg,false,false
168282,YkhNjxIV6L0,TO1티오원  얼음 땡 MV,2022-11-23,UCPnd5rMdGyhvsXjY9f8DVeg,TO1,Music,2022-11-27,KPOP|TO1|TO1_KPOP|티오원|CHIHOON|DONGGEON|CHAN|JISU|JAEYUN|JYOU|KYUNGHO|동건|지수|재윤|제이유|경호|렌타|다이고|여정|renta|daigo|yeojeong|drummin|whynot|드러민|와이낫|케이팝|얼음땡|FreezeTag|UP2U,5024979,13293,0,862,https://i.ytimg.com/vi/YkhNjxIV6L0/default.jpg,false,false
168283,xXglQkdod-w,最強どん兵衛範馬刃牙最強のどんぎつね現るッッ,2022-11-21,UC_Mqb6toM3tO8aAD6Q5HXvA,日清食品グループ公式チャンネル,Entertainment,2022-11-27,範馬刃牙|刃牙|バキ|最強|最強どん兵衛|どん兵衛|CM,3163973,0,0,0,https://i.ytimg.com/vi/xXglQkdod-w/default.jpg,true,true
168284,4cwHvKw2REA,恋バナうちら女子が気になる男子の恋愛事情全部聞いたら攻めすぎてこんなコムドット見たことない,2022-11-20,UCI_xeCXCHd_iTdOG6OIZYiA,きりまる,People & Blogs,2022-11-27,None,1385225,35851,0,933,https://i.ytimg.com/vi/4cwHvKw2REA/default.jpg,false,false
168285,Jo5JUL1_3xY,DeNA選手が選ぶNEXTブレイク選手100人分の1位 2022,2022-11-24,UC-V0J4WGVYBYhtM98rV6lVA,SPARKチャンネルフジテレビ,Entertainment,2022-11-27,None,165619,1442,0,196,https://i.ytimg.com/vi/Jo5JUL1_3xY/default.jpg,false,false
168286,9tFk0iptSUw,浜崎あゆみ  MASK,2022-11-21,UC7eXWU3oN-w5tNtP7sgeeNg,ayu,Music,2022-11-27,None,569911,0,0,0,https://i.ytimg.com/vi/9tFk0iptSUw/default.jpg,true,true
168287,1_67wx-hJMU,今話題のあの人の試合についてRIZINBellator,2022-11-21,UC9rOWpS7IMMsSxWUwXOT63Q,Kyohei Hagiwara 萩原京平,People & Blogs,2022-11-27,萩原京平|MMA|TEAMSMOKER|SMOKERGYM|チームスモーカー|スモーカージム|RIZIN|ライジン|Libre|リブレ|萩原|京平|格闘技|格闘家|ファイター|ライジンファイター|MMAファイター|総合格闘技|キックボクシング|ボクシング|K1|スポーツ|プライベート|萩原京平チャンネル|チル|KO|平本蓮|平本|ドミネーター|AJマッキー|パトリシオ|パトリッキー|パトリシオピットブル|パトリッキーピットブル|ピットブル|PITBULL|PITBULLBROTHERS|朝倉未来|クレベル|RIZIN40|RIZIN40|rizin40|rizin40|ライジン４０|ライジン40|ベラトール|Bellator|RIZIN Bellator|対抗戦|名古屋|LANDMARK4|ランドマーク４,271740,3970,0,743,https://i.ytimg.com/vi/1_67wx-hJMU/default.jpg,false,false
168288,dEff17kL6Tg,計7体ViVi専属モデルがコムドットやまとの冬服コーデ本気でやってみた,2022-11-21,UC-CplAgEAaD9-KNxBajXoWg,せいら,People & Blogs,2022-11-27,None,755798,30008,0,1086,https://i.ytimg.com/vi/dEff17kL6Tg/default.jpg,false,false
168289,TSMsZKM8oMQ,白上フブキ重大発表SHIRAKAMI　NEWSホロライブ白上フブキ,2022-11-21,UCdn5BQ06XqgXoAxIhbqw5Rg,フブキCh白上フブキ,Entertainment,2022-11-27,None,345079,15028,0,97,https://i.ytimg.com/vi/TSMsZKM8oMQ/default.jpg,false,false
168290,sADrMTpr7cU,平成フラミンゴRIHOぺえお腹すきすぎてチキン丸呑み,2022-11-20,UC0YsAI8JC0yx1sCbshABidA,ぺえ,People & Blogs,2022-11-27,ぺえ|飯テロ|語り|雑談|爆食|爆笑|激辛|癒し|ヒーリング|睡眠|ふくれな|まあたそ|そわんわん|てんちむ|ヘラヘラ三銃士|パパラピーズ|オネエ|愛犬|ぺえさん|コスメ|美容|メイク|ウーバーイーツ|Ubereats|大食い|田舎|大阪|山形|原宿|自然体|昼下がり|昼めし|平成フラミンゴ|RIHO|りほ|ひきこもり|ケンタッキー|チキン|ハンバーガー|幸せ,1207395,27632,0,1725,https://i.ytimg.com/vi/sADrMTpr7cU/default.jpg,false,false
168291,-MxOA0BtaQQ,にじ遊戯王祭にじさんじ遊戯王マスターデュエル祭 2022 Day2敗者復活トーナメント決勝トーナメント,2022-11-20,UCX7YkU9nEeaoZbkVLVajcMg,にじさんじ,Entertainment,2022-11-27,バーチャルライバー|UCX7YkU9nEeaoZbkVLVajcMg|にじさんじ|バーチャルYouTuber|VTuber|YouTuber|ユーチューバー|バーチャルユーチューバー|ライバー|アニメ|anime|nijisanji|ゲーム配信|遊戯王,761187,11325,0,59,https://i.ytimg.com/vi/-MxOA0BtaQQ/default.jpg,false,false
168292,cB51BN29Ruo,GUILTY GEAR STRIVE シーズンパス2 第二弾プレイアブルキャラクタートレーラー,2022-11-21,UClqUSY9SshvuFja6yNXp4nQ,arcsystemworks,Gaming,2022-11-27,None,239396,6090,0,380,https://i.ytimg.com/vi/cB51BN29Ruo/default.jpg,false,false
168293,wAXbUHfz2og,初コラボ大物ヒカルさんに初女装メイク恋愛トーク盛り上がりすぎたw,2022-11-20,UCCuizDTLsr-mNm_PEGdChVg,ふくれなfukurena,Entertainment,2022-11-27,ふくれな|fukurena|コスメ|美容|プチプラ|デパコス|カラコン|ファッション|中町兄弟|中町JP|ヒカル|ネクステ|おうちデート|デート|メイク|makeup|恋愛|恋愛相談,403048,13897,0,696,https://i.ytimg.com/vi/wAXbUHfz2og/default.jpg,false,false
168294,DpB98ev6sD0,禁断のテレビ史①日本を支配した電通とテレビ局命がけの超授業オリラジアカデミー,2022-11-19,UCFo4kqllbcQ4nV83WCyraiw,中田敦彦のYouTube大学  NAKATA UNIVERSITY,Entertainment,2022-11-27,中田敦彦|オリエンタルラジオ|オリラジ|RADIOFISH|歴史|世界史|日本史|授業|勉強|受験|教育|自己啓発|講演|エクストリーム授業|経済|ビジネス|文学|現代社会|成功|哲学|教育系|PROGRESS|お金|XENO|経営|YouTube大学|偉人|芸術|日本|東京|JAPAN|TOKYO|心理|人間関係|コミュニケーション|成長|政治|時事|社会|ニュース|健康|テクノロジー|漫画|アニメ|医学|WinWinWiiin|仕事|投資|シンガポール,1721817,38667,0,2931,https://i.ytimg.com/vi/DpB98ev6sD0/default.jpg,false,false
168295,wQjjwFoSOE8,禁断のテレビ史②業界騒然の神回失われた30年の真相オリラジアカデミー,2022-11-19,UC25Ah0_XF2lOUwWV9VSfl2g,藤森慎吾のYouTubeチャンネル,Entertainment,2022-11-27,お笑い|オリエンタルラジオ|藤森慎吾|オリラジ,1031686,33109,0,2237,https://i.ytimg.com/vi/wQjjwFoSOE8/default.jpg,false,false
168296,O6Oes57FLEk,言葉をマネするぬいぐるみを改造してエレキギターを直接繋いだ,2022-11-21,UC49IcjbsspFVpukiVYN05Hg,ARuFa,Entertainment,2022-11-27,ARuFa|玩具|ミミクリーペット|ギター,774948,38929,0,1075,https://i.ytimg.com/vi/O6Oes57FLEk/default.jpg,false,false
168297,gd0NzaSTBl0,極楽とんぼ 山本圭壱より皆様へご報告がございます,2022-11-22,UC24T2Vj2uSukiOwWcpG_9fA,極楽とんぼ山本圭壱 けいちょんチャンネル,Entertainment,2022-11-27,極楽とんぼ|山本圭壱|吉本興業|お笑い|けいちょん|はじめしゃちょー|吉本坂46|加藤浩次|吉本坂|漫才|コント|ネタ|極楽とんぼ山本|山本|広島|カープ|YouTube|めちゃイケ|めちゃめちゃイケてる|吉本|よしもと|東京|日本|芸人|お笑い芸人|草野球|野球|YouTube最強草野球チーム決定戦|ロンブー|ロンドンブーツ|田村淳|ブチ切れ|ブチギレ|喧嘩|ケンカ|怒り|おこ,782626,28769,0,4605,https://i.ytimg.com/vi/gd0NzaSTBl0/default.jpg,false,false
168298,ia4wLI-SJKQ,ポケモンSV攻略に必須の旅パ最強ポケモンTOP8,2022-11-20,UCeDGdcAnlEb2jAFlwm-lADQ,ポケモンスタジオ新,Gaming,2022-11-27,None,658167,5585,0,556,https://i.ytimg.com/vi/ia4wLI-SJKQ/default.jpg,false,false
168299,Zf_WH1bHj3I,宇宙を支配する物質ダークマターとは深堀,2022-11-20,UCT9cFrlnfy1-XLf0Vuy0Zzw,Naokiman 2nd Channel,Gaming,2022-11-27,None,543115,10237,0,560,https://i.ytimg.com/vi/Zf_WH1bHj3I/default.jpg,false,false
168300,C6Sm2oowh6I,神箱降臨本気の特賞狙って1箱5万円の箱オリパを上限まで購入したら世界に500枚限定の超絶ヤバいカードが降臨したドラゴンボールヒーローズ オリパ開封,2022-11-21,UCxTDknT6wfPf67au-h1-CWw,キリク,Gaming,2022-11-27,キリク|ドラゴンボールヒーローズ|SDBH|バトスタ|レジェンズ|ドッカンバトル|ワールドミッション|DRAGONBALL|オリパ|福袋,162529,5333,0,1018,https://i.ytimg.com/vi/C6Sm2oowh6I/default.jpg,false,false
168301,RmrTO2Qpbxw,超絶品3夫婦で超高級焼肉パーティー,2022-11-21,UCdEpbrlHoqnUGMRy2LICtRw,カジサックの小部屋,Entertainment,2022-11-27,カジサック|KAJISAC|キングコング|キンコン|梶原|西野|吉本|お笑い|芸人|Youtuber|OMO|カジサックの部屋|吉本興業|よしもとクリエイティブエージェンシー|かじさっく|カジサックの小部屋|吉本自宅劇場,310473,6542,0,485,https://i.ytimg.com/vi/RmrTO2Qpbxw/default.jpg,false,false
168302,Sk56aSOQZks,Apex Legends Global Series Year 3APAC NorthPro League Split 1 Week 3,2022-11-20,UCsCvBHQucEbAyQPypuOCA_w,esports_RAGE,Gaming,2022-11-27,eスポーツ|esports|esports|ゲーム|game|RAGE|レイジ|平岩康佑|平岩|Apex|Apex Legends|エーペックス|ペックス|エペ|世界大会|APAC|APAC NORTH|REJECT|Flora|Crazy Raccoon|CR|456|FENNEL|ALGS|shomaru7|shomaru|othros|fang|riddle|PULVEREX|パルブレックス|reignite|リグナイト|FNATIC|FC|destroy|meteor|GHS|LFO|nebula|ネビュラ|USG|DONUTS|Funny loco|mushiking|northeption|naked|enterforce36|エンターフォース|vok u|vok|ganbare|otousan|ganbare otousan|LAG gaming|WQTAKO|siitakes|O2 esports|EVA|EVAe|KINOTROPE|REALIZE|UNLOQ|MukawakiN|Week3,535134,0,0,0,https://i.ytimg.com/vi/Sk56aSOQZks/default.jpg,true,true
