,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
167870,dTENwWv2-cI,Le Briefing     Résurrection S2 EMS EP3 ,2022-11-20T19:00:14Z,UCO0lyA-iwpY1poXVEQwALcA,EMS Motorsport,Autos & Vehicles,2022-11-25T00:00:00Z,ems|ems motorsport|acav|reprog|carto|cartographie|banc|banc de puissance|essai|peugeot|vw|volkswagen|renault|fiat|porsche|ferrari|106|206|306|406|205|207|208|304|305|307|Audi S2|s14a|silvia|golf|turbo|4 pap|papillon|moteur|prépa|préparation|garage|atelier|sarreguemines|grosbliederstroff|youtube|mario|louis|échappement|flamme|bruit|piston|rupteur|ligne inox|inox|rallye|course|nurburgring|track day|circuit|vroum|accélération|couple|cv|nm|Nürburgring|farine de blé|fdb performance|s2,74893,4861,0,208,https://i.ytimg.com/vi/dTENwWv2-cI/default.jpg,False,False
167871,OnEcFKHwe4E,ON ÉCHANGE NOS SPORTS AVEC Joseph Garbaccio,2022-11-23T10:45:00Z,UCaI0uXLw1aOVklVFdEsB6Yw,Philippe Cantenot,Entertainment,2022-11-25T00:00:00Z,Bmx|Vs|Skate|PhilippeCantenot|JosephGarbaccio|Skatepark,106570,8208,0,213,https://i.ytimg.com/vi/OnEcFKHwe4E/default.jpg,False,False
167872,ICOTBrOEoVI,Je mhabille DÉMODÉ pendant 1 semaine,2022-11-21T17:16:49Z,UCk1PAhZDJcmc_XNb76D4ZwA,Jahan Tea,Entertainment,2022-11-25T00:00:00Z,None,91601,6168,0,181,https://i.ytimg.com/vi/ICOTBrOEoVI/default.jpg,False,False
167873,wsy1gOxGMR4,Giroud et Mbappé plus COMPLICES que jamais après France  Australie   La Quotidienne 1193,2022-11-23T13:00:08Z,UCjRqDyF6BnpE7_FW9TuMZlw,Téléfoot,Sports,2022-11-25T00:00:00Z,telefoot|football|tf1,214020,6831,0,495,https://i.ytimg.com/vi/wsy1gOxGMR4/default.jpg,False,False
167874,GRmWxaAJwpk,LES BÂTARDS EN SOIRÉE 2,2022-11-21T16:42:01Z,UCOGZ4X4Z3H_OfXCNy_osJWw,YACETOM,Comedy,2022-11-25T00:00:00Z,yacetom|yace|tom|ecole|batards|bâtards|couple|foot|humour|serie|youtube|comedie|comédiens|drole|classe|prof|wesh|school|netflix|série|acteurs|acteur|yacim|thomas|insta|snap|aldam production|eva,49368,4043,0,63,https://i.ytimg.com/vi/GRmWxaAJwpk/default.jpg,False,False
167875,zNgeWWwJ-hY,Et tu savais pour Titanic ,2022-11-20T19:20:20Z,UCuLS5cbAG6fgBwega9RaG9A,clararunaway,Film & Animation,2022-11-25T00:00:00Z,clara runaway|clararunaway|Clararunaway|Shrek|anecdotes|cinéma|Et tu savais pour|Et tu savais pour Titanic |Titanic 2|TITANIC|Clara runaway|anecdotes cinéma|Leonardo DiCaprio|James Cameron|Kate Winslet|Titanic behind the scenes|épave|1997|behind the scene|making of|films James Cameron,148951,14129,0,610,https://i.ytimg.com/vi/zNgeWWwJ-hY/default.jpg,False,False
167876,eN5lHNLnzc4, QUEL KIFF  La France étrille lAustralie 41 et lance sa Coupe du Monde 2022 ,2022-11-22T21:59:36Z,UCIJZA6SJ3JjvuOZgYPYOHnA,Wiloo,Sports,2022-11-25T00:00:00Z,france|australie|france australie|france australie résumé|france australia|france australie buts|australia|bleus|équipe de france|coupe du monde|résumé|buts|mbappe|giroud|analyse|wiloo|highlights|goals,251732,10176,0,702,https://i.ytimg.com/vi/eN5lHNLnzc4/default.jpg,False,False
167877,HOCfi0bBFAw,CHAQUE ÉPOQUE EN UNE INSTRU ,2022-11-20T17:00:12Z,UCOoEpLtkM4eFpToj7wXnykg,Ysos,Music,2022-11-25T00:00:00Z,ysos|ysos beats|beatmaker|beatmaking|composition|ysos composition|composer|fl studio|video|réaction|musique|francais|ysos écoute|banger|décennie|instru|ysos décennie|1800|1950|2050|années|ysos année|ysos époque|rock|classique|futur|futuriste|hyperpop,95242,13044,0,1401,https://i.ytimg.com/vi/HOCfi0bBFAw/default.jpg,False,False
167878,o0C8uDHu3nU,ESSAN NFC X ÉRIC FLAG  ENTRAÎNEMENT DOS DE BODYBUILDER,2022-11-20T19:00:15Z,UCneYrPbaY7GTjkFXosSONcQ,Essan NFC,Sports,2022-11-25T00:00:00Z,None,83661,5114,0,130,https://i.ytimg.com/vi/o0C8uDHu3nU/default.jpg,False,False
167879,E4XAgH8o1ZE,Jai redécoré mon portail de lend avec un trou géant  Episode 48  Minecraft Moddé S6,2022-11-21T17:45:00Z,UCfznY5SlSoZoXN0-kBPtCdg,Fuze III,Gaming,2022-11-25T00:00:00Z,Minecraft|Fuze|FuzeIII|Moddé|Portail|End|Portail de lend|Challenge|Redécorer|Géant,436366,37685,0,1781,https://i.ytimg.com/vi/E4XAgH8o1ZE/default.jpg,False,False
167880,BDEn0V9fGMg,Ça y est je deviens BODYBUILDER  Coaché par Essan NFC,2022-11-20T19:02:07Z,UCPJJkwm48LGt7LC6tUZMWZQ,Eric Flag,Education,2022-11-25T00:00:00Z,Bodybuilding|musculation motivation|Essan nfc|eric flag|posing,204077,7278,0,221,https://i.ytimg.com/vi/BDEn0V9fGMg/default.jpg,False,False
167881,nTXL-BnXFKU,il a Utilisé un SKIN INTERDIT pour GAGNER Mon DÉFILÉ DE MODE ,2022-11-22T17:13:15Z,UCiFyJ_EBmF2XJuR9buWE_3A,Unchained_Off,Gaming,2022-11-25T00:00:00Z,unchained|unchained_off|fortnite|unchained fortnite|fortnite chapitre 3|chapitre 4|glitch fortnite|skin rare|défilé de mode|fortnite skin|fortnite fr|fortnite battle royale|fortnite concours skins|meilleur skin fortnite|fortnite skin rare|ghoul rose|danse fortnite|vbucks|fortnite défilé de mode|skin gratuit fortnite|renegade raider|fortnite streamhack|infiltré|défilé|mode|skin|hack|glitch|dani|dany|skin interdit|miles morales|spider man|boutique|gagner,296583,15503,0,537,https://i.ytimg.com/vi/nTXL-BnXFKU/default.jpg,False,False
167882,ypPsyHe938Q,Les SECRETS du meilleur morceau de NIRVANA,2022-11-21T16:00:23Z,UCzabZYC0MYRR2MFkq62d6yQ,Florent Garcia,Music,2022-11-25T00:00:00Z,None,41290,3338,0,248,https://i.ytimg.com/vi/ypPsyHe938Q/default.jpg,False,False
167883,xJzw8mZ8zj8,SCH  ses debuts à 16 ans sa place dans le rap Autobahn Bande Organisée la notoriété,2022-11-21T16:00:09Z,UCAcuQSsHTD1mJtOl1dyewnQ,Interlude,Music,2022-11-25T00:00:00Z,interlude|rap français|interview|interview rap|SCH|sch interview|autobahn|sch mathafack|bande organisée|interview sch,62007,1971,0,118,https://i.ytimg.com/vi/xJzw8mZ8zj8/default.jpg,False,False
167884,nCNggc9RPn8,Moi sans tabac  La chronique de Thomas VDB,2022-11-21T16:46:05Z,UCJldRgT_D7Am-ErRHQZ90uw,France Inter,Music,2022-11-25T00:00:00Z,21 Novembre 2022|Charline Vanhoenacker|France Inter|Les Actualiziks de Thomas VDB|Thomas VDB,220139,2687,0,77,https://i.ytimg.com/vi/nCNggc9RPn8/default.jpg,False,False
167885,zubjIV1n5vE,Ma CNC 2 ans 12 apres ,2022-11-20T17:00:45Z,UCvDpfkniGG6WkX5L7DwyGaA,Olivier Verdier,Howto & Style,2022-11-25T00:00:00Z,olivierverdier|menuisier|atelier menuisier|ebeniste|menuisier bois|ebenisterie|menuiserie bois|ébéniste|avis de pro|Olivier Verdier|Verdier,56879,2952,0,126,https://i.ytimg.com/vi/zubjIV1n5vE/default.jpg,False,False
167886,a-GtevXhFG0,France 41 Australie  Le débrief du premier match des Bleus à la Coupe du monde 2022,2022-11-22T21:46:25Z,UCyIV8rkza5Uk_sJIhqilBvQ,LÉQUIPE,Sports,2022-11-25T00:00:00Z,Léquipe|La chaîne léquipe|l équipe en direct|léquipe du soir|rmc sport|canalsport|didier deschamps|didier deschamps conference presse|équipe de france|FFF|kylian Mbappé|mbappé|Griezmann|équipe de france conference presse|coupe du monde 2022|coupe du monde équipe de france|bein sports|actus coupe du monde|équipe de france vidéos|france australie|france australie résumé|france australie 41|olivier giroud|giroud|giroud vs autralie|mbappé vs australie,360341,2133,0,532,https://i.ytimg.com/vi/a-GtevXhFG0/default.jpg,False,False
167887,1_Kn3Zjle0g,Rohff  Concert Bercy Officiel,2022-11-21T11:31:12Z,UCDIdCb7LL0cA8EBbY_6njaw,Rohff,Music,2022-11-25T00:00:00Z,Rohff,41778,2747,0,332,https://i.ytimg.com/vi/1_Kn3Zjle0g/default.jpg,False,False
167888,o5F8MOz_IDw,Avatar The Way of Water  New Trailer,2022-11-22T02:53:38Z,UCgjxQJ6TlKqhHax8742ZMdA,Avatar,Entertainment,2022-11-25T00:00:00Z,None,10049528,277184,0,11231,https://i.ytimg.com/vi/o5F8MOz_IDw/default.jpg,False,False
167889,1mCwa9EK5kc,Jarrête Warzone 2  Je reprends les tournois  Mon avis sur le jeu,2022-11-21T13:20:07Z,UCGcp7ebJRx07SS9-ksXQTZA,ESK,People & Blogs,2022-11-25T00:00:00Z,None,45299,1584,0,459,https://i.ytimg.com/vi/1mCwa9EK5kc/default.jpg,False,False
167890,WLb7gr1H6yY,Pourquoi votre iPhone ne tient plus la batterie ,2022-11-20T15:30:09Z,UCNiauGTV7XhkOpUAIXod4xA,Léo Duff,Science & Technology,2022-11-25T00:00:00Z,iPhone|batterie|ios|iOS 16|charger|Léo duff|astuces,130253,14746,0,561,https://i.ytimg.com/vi/WLb7gr1H6yY/default.jpg,False,False
167891,htyK5CTNpVo,Qatar  boycott or not boycott  Le Moment Meurice,2022-11-21T17:15:19Z,UCJldRgT_D7Am-ErRHQZ90uw,France Inter,Comedy,2022-11-25T00:00:00Z,21 Novembre 2022|France Inter|Guillaume Meurice|Le moment de Meurice,235745,4278,0,294,https://i.ytimg.com/vi/htyK5CTNpVo/default.jpg,False,False
167892,8J6yunQGZBU,ROSALÍA  DESPECHÁ Live at the NRJ Music Awards 2022,2022-11-20T20:00:02Z,UCy2bCk5KnIfjmWYFHMZcd5w,RosaliaVEVO,Music,2022-11-25T00:00:00Z,Columbia|DESPECHÁ|Latin Pop|ROSALÍA,1120012,39553,0,1344,https://i.ytimg.com/vi/8J6yunQGZBU/default.jpg,False,False
167893,ah6i578UMyY,Je suis vivant autodiag,2022-11-20T19:15:01Z,UCId9XpOvgfeicMNW4UlgjPw,Louis Cznv,Entertainment,2022-11-25T00:00:00Z,louiscznv|louisczn|Louiscznv|Louis Cznv|louis cznv,64228,7436,0,748,https://i.ytimg.com/vi/ah6i578UMyY/default.jpg,False,False
167894,eyPkr0amt00,14 SECRETS  TRICKS  ASTUCES sur POKÉMON VIOLET  ÉCARLATE ,2022-11-21T05:21:12Z,UCU2n_tDrS8A3r-nu1Bi5JLA,Joenesteam,Gaming,2022-11-25T00:00:00Z,joenesteam|live|français|fr|pokemon|pokémon|pokemons|pokémons|go|shiny|nouveau|nouveaux|chromatique|switch|let|lets|play|jeu|shasse|chasse|forme|formes|9g|ecarlate|violet|écarlate|carte|paldea|liste|methode|méthode|methodes|méthodes|comment|multijoueur|avoir|capturer|exclusif|guide|exclusifs|lock|online|oeufs|reproduction|metamorph|métamorph|savoir|masuda|taux|tous|trouver|pokedex|objets|ingredients|ingrédients|sandwitch|bonus|secrets|astuces|14|sauvegarde|secours|etranger|étranger|ditto,30229,1298,0,154,https://i.ytimg.com/vi/eyPkr0amt00/default.jpg,False,False
167895,hCWOVDRF5WQ,4 Jeux Vidéo TROP BIZARRES pour leur propre bien,2022-11-21T16:15:05Z,UCeVpI1jEdMUfboWOtl_Bq6g,Iconoclaste,Education,2022-11-25T00:00:00Z,jeux bizarres|jeux vidéo bizarres|jeu vidéo|propre bien|bien|pokémon|hey you pikachu|pikachu|yakuza|like a dragon|action 52|cheetahmen|sega|segagaga|dreamcast|iconoclaste,100103,4835,0,181,https://i.ytimg.com/vi/hCWOVDRF5WQ/default.jpg,False,False
167896,ynKxt5lJ31c,JAI TENTÉ DE FAIRE UN GÂTEAU POUR LA FÊTE DELSA   jai détruit ma cuisine,2022-11-19T10:15:04Z,UCOdKaYgvLlPuinUJ1z5Gm2g,MichouOff,Gaming,2022-11-25T00:00:00Z,None,837394,43392,0,1057,https://i.ytimg.com/vi/ynKxt5lJ31c/default.jpg,False,False
167897,ReEUiYHGZpU,Mes DERNIERS ACHATS SAPES et SNEAKERS  Arte 667 Bape Arcteryx,2022-11-20T17:00:17Z,UCUPMgjBAwCgRNPyA0vQZSTQ,La Routine,Howto & Style,2022-11-25T00:00:00Z,la routine|le routin|laroutineyt|laroutine|leroutin|derniers achats|achats|streetwear|sneakers|lpu|last pickups|baskets|supreme|bape|air heat|rapidscrew|vanson|arcteryx|arte|667|nike|acg|palace|stockx|hasard|boite mystere|vintage|seconde main|resell|retail|jordan|yeezy|offwhite|balenciaga|luxe|test|deballage|opening|unboxing,90686,6984,0,169,https://i.ytimg.com/vi/ReEUiYHGZpU/default.jpg,False,False
167898,fy3jjN0D5iQ,Morgan Freeman kicks off the 2022 FIFA World Cup Opening Ceremony in Qatar  FOX Soccer,2022-11-20T16:03:30Z,UCooTLkxcpnTNx6vfOovfBFA,FOX Soccer,Sports,2022-11-25T00:00:00Z,fox|fox sports|soccer|fox sports soccer|fox soccer|morgan freeman|Qatar|opening ceremony|2022 FIFA World Cup Opening Ceremony|2022 fifa world cup|fifa|world cup|speaker|world cup moments|celebrity|actor|sports ceremony|classic|United States|Germany|France|Argentina|Brazil|Spain|global game,2704589,44494,0,5180,https://i.ytimg.com/vi/fy3jjN0D5iQ/default.jpg,False,False
167899,eIo0qPirjtM,LE TOURNOI SMASH BROS le plus ATYPIQUE   ECARIBANA 2022,2022-11-20T16:00:30Z,UCDg-IpBx2a3MgCqSvnHCfvw,Bronol,Gaming,2022-11-25T00:00:00Z,Super|Smash|Bros|Ultimate|Switch|Melee|Wii|Trailer|Brawl|Bronol,48969,3885,0,122,https://i.ytimg.com/vi/eIo0qPirjtM/default.jpg,False,False
167900,5e8Jqhc1iZU,Mario Maker 2  Vos niveaux de PROFESSIONNELS Feat ScoobyDoo,2022-11-20T10:08:02Z,UCZpJLCV3gVP8R_sc8P30VpQ,BOTCH,Comedy,2022-11-25T00:00:00Z,Mario maker|mario maker 2|botch|game botch|nintendo|mario|professionnel|shrek|scoobydoo|scooby|niveaux|stage|pro,101846,13820,0,512,https://i.ytimg.com/vi/5e8Jqhc1iZU/default.jpg,False,False
167901,7Wira10DzX8,AVOIR 35 ANS ,2022-11-20T09:00:05Z,UC1yj6r9v4rF85senIpdVsWQ,Just Helena,Comedy,2022-11-25T00:00:00Z,humour|vulgarisation|helena|just|drôle|35 ans|anniversaire|35|just helena|elena|everest,99518,14341,0,813,https://i.ytimg.com/vi/7Wira10DzX8/default.jpg,False,False
167902,uabyLq2YcDc,Memphis Grizzlies vs Brooklyn Nets  Full Game Highlights  November 20 2022,2022-11-21T03:05:52Z,UCeFTXtnzvhBEOU28HH-m_8w,CCBN,Sports,2022-11-25T00:00:00Z,nba|extended highlights|extended nba|extended nba highlights|nba full game highlights|nba highlights today|ccbn|2022  2023 nba season|grizzlies vs nets|grizzlies vs nets 2022|nets vs grizzlies|nba highlights|nba season|full game highlights|long full game highlights|202223 nba season,248436,2242,0,195,https://i.ytimg.com/vi/uabyLq2YcDc/default.jpg,False,False
167903,alK7uHKWf64,  FABRIQUER UN MEUBLE LAVEMAINS EN BOIS  TUTO  LJVS,2022-11-20T07:15:01Z,UCxiqy-VOYw6uBE4raFCz4Ow,LJVS,Howto & Style,2022-11-25T00:00:00Z,LJVS|Laurent jacquet|Rénovation|Rénover|maison|construction|travaux|menuiserie|travail du bois|charpente|comment rénover|diy|doityourself|ljvs maison|ljvs M6|outils|bois|tuto|jardinage|renovation|house|tutoriel|passion|tutobois|meuble|fabricationmeuble|salledebains|sanitaires|wc,60274,3779,0,332,https://i.ytimg.com/vi/alK7uHKWf64/default.jpg,False,False
167904,AYX7VdcQejE,On prend ENFIN le DEPART et cest déjà LA PANNE  Nesta autour du Monde,2022-11-20T16:57:03Z,UCFGbkAQCPj7g1wY2aYW0JfA,Nesta autour du Monde,Travel & Events,2022-11-25T00:00:00Z,Nesta autour du monde|Voyage en famille en camion 4x4 aménagé autour du monde|Around the world|Vanlife|Famille|Road trip|Globetrotter|Famille nombreuse|famille nomade|travel with kids|voyage|travel|Famille autour du monde|family roadtrip|grand départ|en panne|panne en voyage|nesta|land rover|Land Rover defender|brit custom|kentucky|la grange|usa|canada|louisiane|nouvelle orléans|bayou|overlander|defendercamper|jack bushman|offroad|trailer,36088,4498,0,339,https://i.ytimg.com/vi/AYX7VdcQejE/default.jpg,False,False
167905,pytsceMVd7k,Je découvre cette ferme de 15 000 ha  Le patron me fait la visite  ,2022-11-20T08:30:10Z,UCRFQKOcDYYABhmYq4qvkF-g,HLG machinery,Autos & Vehicles,2022-11-25T00:00:00Z,TREKKERWEBnl|Tractorspotter|HLG|FARMER|FENDT|CLAAS|LANDTECHNIK|AGRIAVIS|ARLAND|PULVÉRISATION|SPREADING|SPREADER|PLOWING|SEEDING|AGRICULTURE|TRACTOR|GRASSMEN|AGRI957|PAYSAN|HARVESTER|HARVEST|PICHON|REMORQUE|AGRICULTURAL|BLÉ|COLZA|WHEAT|CULTIVAR|GROSTRACTEURPASSION|RÉUSSIR|AGRARTECHNIK|SILAGE|HERO5|FARMING|SIMULATOR|FS17|moisson|ensilage|tracteur|ensileuse,98301,4002,0,197,https://i.ytimg.com/vi/pytsceMVd7k/default.jpg,False,False
167906,GeFIlxXDzhc,Avec Tev on juge 3 cinémas VIP au JAPON  250 le ticket   Tev  Ici Japon,2022-11-20T13:00:18Z,UCE6boYgC8kv-C-5vH2juNCA,Mitsu,People & Blogs,2022-11-25T00:00:00Z,Japon|model|mitsu|mitsugi|tev|louis|san|ici|tokyo|icijapon|corp|no|jo|japan|marie|underground|nuit,96791,7479,0,307,https://i.ytimg.com/vi/GeFIlxXDzhc/default.jpg,False,False
167907,4lOOJm8Q8kw,La voiture électrique CO2 batteries autonomie coût vatelle sauver la planète  NON ,2022-11-20T10:00:07Z,UCXO8f8SAVP02zSAxnSvtYHw,Le Point Genius,Science & Technology,2022-11-25T00:00:00Z,Science|Vulgarisation|PH Largilliere|Vierzon|Tata Simone|voiture électrique 2022|transition écologique|tesla|lithium|explosion de batterie au lithium|terres rares|autonomie|particules fines|Porsche|porsche taycan turbo s|borne de recharge voiture electrique|borne de recharge|borne de recharge rapide|borne de recharge rapide maison|cout voiture electrique|cout voiture electrique vs thermique|centrales à charbon|allemagne|mix énergétique|mix énergétique france,59958,5325,0,1231,https://i.ytimg.com/vi/4lOOJm8Q8kw/default.jpg,False,False
167908,Dl-X-pgjYq4,OUPS LA BOULETTE Zelda Wind Waker Randomizer 9,2022-11-20T15:00:14Z,UCrV6R0PgVabGa_tZZZcDvAQ,Guzz Productions,Gaming,2022-11-25T00:00:00Z,guzz|porto|jeux|vidéo|gaming|fun|drole|guzzproductions|guzzproduction|productions|duo|live|comedy|cube|dr|funny|awesome|moments|rigolo|best|of|funtage|fail|poire|musique|magie|wind waker|zelda|randomizer,62472,7312,0,876,https://i.ytimg.com/vi/Dl-X-pgjYq4/default.jpg,False,False
167909,wqjcdPEtRJo,LE PORT DU VOILE SANS TABOU AVEC SOUHAILA ET MYRIAM,2022-11-20T10:00:35Z,UCyjmtSLUzeDGj9-vTRoSGQw,Jill,Entertainment,2022-11-25T00:00:00Z,None,67539,4249,0,0,https://i.ytimg.com/vi/wqjcdPEtRJo/default.jpg,True,False
167910,jcI4sR7Cwm8,Je Range TOUT mon Makeup avec Vous ,2022-11-20T10:00:23Z,UCo1c0US2TFt2aKxeG4WjZqQ,Noemie Makeuptouch,People & Blogs,2022-11-25T00:00:00Z,None,63721,3798,0,0,https://i.ytimg.com/vi/jcI4sR7Cwm8/default.jpg,True,False
167911,NEvqEdvBR6E,Graya Ft Ninho  Coucou Clip Officiel,2022-11-18T16:59:54Z,UCKXEsEKicxBbPTZh7Qg3d_A,Graya Officiel,Music,2022-11-25T00:00:00Z,13ème Art Music|Coucou Clip Officiel|French Hip Hop|Graya|Hip HopRap|Ninho|coucou,1073755,33731,0,602,https://i.ytimg.com/vi/NEvqEdvBR6E/default.jpg,False,False
167912,yIc2pgTVFLI,BEST OF ALDERIATE 238 ALDERIATE LE GRAND,2022-11-20T16:00:24Z,UCB3Vqxt5hVRKKWivG_OI4DA,Alderiate,Gaming,2022-11-25T00:00:00Z,Alderiate|alderiate sardoche|alderiate chap|alderiate replay|alderiate vod|alderiate best of|Alderiate lol|Alderiate best of|LoL Gameplay FR|LoL Guide fr|Toplaner fr|Toplaner guide fr|Alderiate troll|Alderiate tryndamere|alderiate olaf|Alderiate jax|Olaf lol guide|jax lol guide|tryndamere lol guide|Best of Lol fr|best of league of legends|best of bronze|LoL Challenger|LoL Grand Master|Alderiate league of legends|alderiate bolossage,88811,4720,0,104,https://i.ytimg.com/vi/yIc2pgTVFLI/default.jpg,False,False
167913,sVxhjBetKsM,Lindsay Lohan La chute de lenfant chérie dHollywood,2022-11-20T15:00:37Z,UCDI_nH78WWDr4ujtgBFj0Fw,Gossip Gloss,People & Blogs,2022-11-25T00:00:00Z,Lindsay Lohan|gossip gloss|gossip|stars|drama|drama us|potins|rumeurs|lindsay lohan 2022|lindsay lohan mykonos|lindsay lohan interview|lindsay lohan christmas movie|la descente aux enfers de Lindsay Lohan|lindsay lohan prison|lindsay lohan arrestations|lindsay lohan hilary duff|lindsay paris|lindsay paris britney|lindsay Lohan parents|lindsay lohan samantha ronson|lindsay Lohan polémiques|lindsay Lohan Paris incident enfant|bagarres lindsay lohan,50416,3089,0,371,https://i.ytimg.com/vi/sVxhjBetKsM/default.jpg,False,False
167914,rb0bjyt1OD0,Tukoh Taka  Official FIFA Fan Festival Anthem  Nicki Minaj Maluma  Myriam Fares FIFA Sound,2022-11-18T15:00:11Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-25T00:00:00Z,Nicki Minaj|Nicki|Minaj|Maluma|Myriam Fares|Myriam|Fares|Music|FIFA World Cup|Music Video|World Cup Song|World Cup Music|World Cup Music Video|musica|world cup|world cup theme tune|world cup theme song|world cup song|qatar world cup theme song|Football|FIFA|official|Soccer|Futbol|Futebol|Fußball|Fussball|Calcio|Voetbal|كرة فوتبول|गल|वरलड कप|सकलस|फटबल|Gol|Piala Dunia|Mendribel Bola|Keterampilan|ไดประต|ชงแชมปโลก|ฟตบอล|ทกษะ|officialsoundtrack|soundtrack,31493474,575576,0,83427,https://i.ytimg.com/vi/rb0bjyt1OD0/default.jpg,False,False
167915,N7Op_4A2qfk,ENORME AVANCÉE SUR LE CHANTIER DU LAGON  Ep 7 LAGON,2022-11-20T09:00:23Z,UCdNJzw3v17ajqPgjzy32B5A,M A R V I N Atmossvert,Howto & Style,2022-11-25T00:00:00Z,Garden|landscape|video|buzz|landscaper|incroyable|paysagiste|gardenstaging|jardin|piscine|transformation|aménagement|palmier|villa|terrasse|gazon|végétaux|plantation|création|gardening|pépinière|revêtement|plantes|portail|douche de jardin|terrassement|timelapse|Lagon|terrasse exotique|béton|jardin dexception|lagon|fondations piscine,43888,2963,0,100,https://i.ytimg.com/vi/N7Op_4A2qfk/default.jpg,False,False
167916,EEko_KDZ248,AVANTAPRÈS ESCALIER EXTÉRIEUR ,2022-11-20T15:54:33Z,UCUp1C8zSGdlBEsMIOzGD7PA,MisterWalt,Howto & Style,2022-11-25T00:00:00Z,MisterWalt|misterwalt|Bricolage|rénovation|rénover|maison|appartement|homemade|comment rénover|rénovation comble|rénover sa maison,46815,3773,0,363,https://i.ytimg.com/vi/EEko_KDZ248/default.jpg,False,False
167917,fVhC6E5psNo,2035  Le MOTEUR THERMIQUE nest PAS FINI,2022-11-20T07:45:01Z,UCcJbjcstdopt-2VuWaiaKBg,Voitures  Ingénierie,Autos & Vehicles,2022-11-25T00:00:00Z,None,93729,6056,0,834,https://i.ytimg.com/vi/fVhC6E5psNo/default.jpg,False,False
167918,0lbuR8-tPt0,Tayc  NUE Clip Officiel,2022-11-19T17:34:02Z,UCsIri75NOR8eQs8DhmAmyUw,Tayc,Music,2022-11-25T00:00:00Z,tayc|tayc chaine youtube|taykee|afrolov|dodo|sans effet|tayc le temps|le temps|dadju|afrobeat|burna boy|wizkid|davido|tems|jason derulo|tayc interview,339997,19044,0,632,https://i.ytimg.com/vi/0lbuR8-tPt0/default.jpg,False,False
167919,eIGkZf8rvBc,Highlights  Resumo Estrela Amadora 23 Benfica Taça da Liga 2223  Fase 3  Jornada 1,2022-11-20T21:23:08Z,UCe_huFJ0d9uhFxX74C-UkAg,VSPORTS  Allianz Cup,People & Blogs,2022-11-25T00:00:00Z,202223|allianz cup|football|futebol|goals|golos|highlights|liga portugal|portugal|portuguese league cup|resumo|season 2223|soccer|spdt20221120T190000Z|spliport_cup|spstsoccer|sptiawaySLB|sptihomeCFEA|sptyhigh|taça da liga,91253,1206,0,139,https://i.ytimg.com/vi/eIGkZf8rvBc/default.jpg,False,False
167920,ZvIYJyyfdZo,JAFFRONTE TOTOCHE AU BASKET  1m70 et IL DUNK ,2022-11-19T11:02:13Z,UCiqW78-mEj0HFldGn1_aEPw,Brisco Basket Freestyle,Sports,2022-11-25T00:00:00Z,totoche|totoche basket|totoche nba|totoche gang|nba abu dhabi|brisco vs totoche|totoche dunk|freestyle totoche|totoche rap|lonni|evan|evan barber|moby|clashroom|shess|les jacksons|vince carter|steph curry|lebron james|luka doncic|ja morant|all star game|nba all star game|concours de dunk|poster dunk|alley oop|alley oop dunk|freestyle basket|crossover|cross basket|1v1 basket|horse basket|banque basket|3 points basket|concours de shoot|nba,260120,15450,0,247,https://i.ytimg.com/vi/ZvIYJyyfdZo/default.jpg,False,False
167921,ftKBMT1wzh4,La VRAIE FORCE de KRATOS  Il est plus fort quavant,2022-11-20T15:30:06Z,UCjTsXz2P5Prnm88I_oJqrAQ,Alkor,Entertainment,2022-11-25T00:00:00Z,alkor|alkor kratos|la vraie force de kratos|force kratos|la force de kratos|kratos puissance|god of war ragnarok|god of war,106508,6603,0,392,https://i.ytimg.com/vi/ftKBMT1wzh4/default.jpg,False,False
167922,ukmmTwZCWhI,ON MA VOLÉ LA CLÉ DE MON NOUVEAU STUDIO  je dois la récupérer ,2022-11-20T15:26:40Z,UCoY9dSehUOccMeV06OGmuQA,Sora,Entertainment,2022-11-25T00:00:00Z,sora|studio|reveal|sora studio|nouveau|nouveau studio|nouveau studio sora|la bulle|revea studio sora,362202,37006,0,1692,https://i.ytimg.com/vi/ukmmTwZCWhI/default.jpg,False,False
167923,Mv5LmTzRIsE,La Coupe du Monde au Qatar  La semaine de Naïm,2022-11-20T17:23:08Z,UCL5WDPEm30nG6kkBmF9bfig,NAÏM,Comedy,2022-11-25T00:00:00Z,Lamine Lezghad|Lezghad lamine|Sketch|Sketches|Humour|Lamine Lezghad spectacle|Spectacle lamine lezghad|Lamine lesghad|Lamine lesgad|Lamine lezgad|Lamine legsad|Lamine legzad|lesghad|lesgad|lezgad|legsad|legzad|lamine|humoriste|standup|stand up|standup|oneman|one man show|humour noir|naim|naim aka lamine|naïm|spectacle|libre pensée|visio streaming|visio|streaming|live|naime|naïme,492620,23869,0,880,https://i.ytimg.com/vi/Mv5LmTzRIsE/default.jpg,False,False
