,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
168276,Jm29kLeWqDA,Jung Kook from BTS performs Dreamers at FIFA World Cup opening ceremony,2022-11-20T18:38:56Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-27T00:00:00Z,Jung cook|BTS|Kpop|kpop|fifa world cup|fifa world cup opening ceremony|qatar opening ceremony|dreamers|jung cook dreamers|jung cook at world cup opening ceremony|jung cook performs dreamers|Fahad Al Kubaisi|fahad al kubaisi dreamers,29737176,1621117,0,68675,https://i.ytimg.com/vi/Jm29kLeWqDA/default.jpg,False,False
168277,if4ensb_h-s,TODA A VERDADE SOBRE A MENINA ESTRANHA,2022-11-22T21:30:02Z,UC6nYtmaMh43WUQW5YeopuNg,Eu você e nós,Entertainment,2022-11-27T00:00:00Z,nicolly|emanuelly|eu voce e nos|euvoceenos|videos engraçados|videos divertidos|gemeas|cabelo vermelho|cabelo azul|irmas|gemeos|dolls|menina|estranha|menina estranha|series,403597,26698,0,1344,https://i.ytimg.com/vi/if4ensb_h-s/default.jpg,False,False
168278,2xkQZnulqfs,Rashid Liniker  Ver Em Cores Clipe Oficial,2022-11-22T14:54:32Z,UCBCgj8tREHbk-vFi899oGgQ,RashidVEVO,Music,2022-11-27T00:00:00Z,rashid 2023|rashid liniker|liniker ao vivo|liniker rock in rio|rashid album|rashid react|ver em cores|ver em cores rashid liniker|ver em cores rashid liniker clipe|ver em cores rashid liniker letra|ver em cores liniker|ver em cores rashid|eu quero saber do amor|musicas motivacionais|mro rashid|movimento rapido dos olhos rashid|movimento rapido dos olhos rashid album completo|musicas felizes|pop brasil|pipa avoada,263404,5535,0,365,https://i.ytimg.com/vi/2xkQZnulqfs/default.jpg,False,False
168279,N1v9nqypqT0,TENTE NÃO ACHAR FOFO  IMPOSSÍVEL,2022-11-22T12:59:56Z,UCV306eHqgo0LvBf3Mh36AHg,Felipe Neto,Entertainment,2022-11-27T00:00:00Z,felipe neto|irmãos neto|fofo|fofura|cute|tente não achar fofo|cachorro|doguinho|gato|iguana|cosplay|fantasia|harry potter|morcego,867260,100350,0,1667,https://i.ytimg.com/vi/N1v9nqypqT0/default.jpg,False,False
168280,_j1HmNSBsFw,VAMOS LEVAR O NOAH NA DISNEY E OLHA A CASA QUE NÓS ESCOLHEMOS,2022-11-22T18:53:56Z,UCR3vcUrhFUdzagng58ueI2w,Invento na Hora,Entertainment,2022-11-27T00:00:00Z,invento na hora|inventonahora|lucas lira|lucaslira|sunaika bruna|sunaikabruna|disney|orlando disney|viajando pra disney|vamos pra disney|flórida|parques flórida|orlando flórida,665090,76689,0,1133,https://i.ytimg.com/vi/_j1HmNSBsFw/default.jpg,False,False
168281,Hp8eBh5bEBs,Marcelo enfia Dotôra no culi Jojo se revolta ao ser comparada a Deolane Shay debocha de Dayane,2022-11-22T23:54:45Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,Entertainment,2022-11-27T00:00:00Z,Fofocas|famosos|babados|fofoca|celebridades|noticias|memes|babado|humor|supercelebridade|deboche|fofocando|treta|artista|a tarde é sua|celebridade na tv|programa 22112022|programa 22112022|ao vivo|vlog|webtvzeiros|taticelo|cortes|podcast|masterchef|a fazenda14|power couple brasil|de ferias com ex|bbb23|big brother brasil 23|mestre do sabor|masterchef brasil|netflix|masterchef 2022|reality show|topchef 2022|lista bbb23|no limite|power couple|ilha record,327992,28644,0,1063,https://i.ytimg.com/vi/Hp8eBh5bEBs/default.jpg,False,False
168282,jD4wtxLkonw,Plantão da Copa  Alemanha X Japão,2022-11-23T15:52:15Z,UCBi24ZUXnSzpDJOPQS4djsQ,Reclamação do Dia,Comedy,2022-11-27T00:00:00Z,Piada|Reclamação do Dia|Chico Da Tiana|humor|Cleber Rosa|copa do mundo 2022|copa 2022|copa 2022 catar|qatar 2022|catar 2022|brasil 2022|copa catar 2022|copa do catar 2022|copa 2022 no catar|copa mundo 2022|daniel alves copa 2022|musica oficial da copa 2022|copa mundial qatar 2022|copa do mundo 2022 ao vivo|brasil copa 2022|copa verde 2022|benzema 2022|copa do mundo de 2022|horários dos jogos da copa 2022|brasil copa do mundo 2022,99485,17006,0,726,https://i.ytimg.com/vi/jD4wtxLkonw/default.jpg,False,False
168283,mMVLWL35yzQ,PATO BOMBADO VIAJOU PELO ESPAÇO E SE TORNOU O DEUS DO UNIVERSO  Duck Life Space,2022-11-22T15:00:29Z,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,Gaming,2022-11-27T00:00:00Z,jazzghost|ducklife|vida de pato|jogo do pato|jogo do patinho|jazz,903154,46228,0,1654,https://i.ytimg.com/vi/mMVLWL35yzQ/default.jpg,False,False
168284,6PrMj0muvJQ,O DESCONHECIDO FINGIU ESTAR FAZENDO UMA OBRA PARA ENTRAR NA MANSÃO  INACREDITÁVEL,2022-11-22T21:00:07Z,UC6paX0kLA8D81aYogceMufw,Rafa  Luiz,Entertainment,2022-11-27T00:00:00Z,rafaella|baltar|luiz|phellipe|KFUN|desconhecido|fingiu|obra|pedreiro|mansão|invadir|entrar,510959,21527,0,781,https://i.ytimg.com/vi/6PrMj0muvJQ/default.jpg,False,False
168285,C7976Txt_wc,CASA DE TERRA DE R1 vs CASA REALISTA DE R100000000 na BATALHA DE CONSTRUÇÃO,2022-11-22T13:30:06Z,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,Gaming,2022-11-27T00:00:00Z,minecraft|athos|athos gamer|minecraft pe|bedrock|java|pocket edition|maniqueft|batalha de construção|batalha minecraft|realista minecraft|athos xadrez|athos cadres|quadiz,739256,21207,0,322,https://i.ytimg.com/vi/C7976Txt_wc/default.jpg,False,False
168286,C0aLHuJuT_E,FALHA DE COBERTURA 199 Já é goleada na Austrália,2022-11-23T03:33:21Z,UC033rpv7OKk-QYfrvwl5s8Q,TV Quase,Comedy,2022-11-27T00:00:00Z,choque|de|cultura|tv|quase|falha|cobertura|último|programa|do|mundo|irmão|jorel|décimo|andar|overdose|daniel|furlan|caito|mainier|raul|chequer|leandro|ramos|juliano|enrico|fernando|fraiha|renan|rogerinho|ingá|maurílio|dos|anjos|julinho|da|van|vice|consul|cerginho|craque,143328,19640,0,450,https://i.ytimg.com/vi/C0aLHuJuT_E/default.jpg,False,False
168287,5XPSvm48vAY,A Vovó assustadora prendeu a Maria Clara   Grandmas House Horror Obby  Maria Clara e JP Games,2022-11-22T21:45:01Z,UC8ulq7-s7s2k2HGt9QU19Yg,Maria Clara e JP Games,Gaming,2022-11-27T00:00:00Z,desafio|diversão|maria clara e jp|familia maria clara e jp|maria clara|jp|figurinha da área|games|gaming|maria clara e jp games|vovó assustadora|vovó|grandmas house horror obby|jogos roblox|family friendly|roblox brasil|roblox,260383,3725,0,0,https://i.ytimg.com/vi/5XPSvm48vAY/default.jpg,True,False
168288,D13I3i13MKs,O Shulker Voador  Minecraft Em busca da casa automática 344,2022-11-20T15:08:26Z,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,Gaming,2022-11-27T00:00:00Z,minecraft|tutorial|repeater|repeaters|repetidor|repetidores|piston|pistons|pistao|pistoes|redstone|red|stone|pedra|vermelha|po|vermelho|stick|slime|viniccius13|vinicios13|vinicius13|viniccius|13|vinicius|vinicios|ptbr|pt|br|brasil|brazil|em|busca|da|casa|automatica|shulker voador|farm|shulker|progressos|ep344|344|344,1175290,183368,0,9506,https://i.ytimg.com/vi/D13I3i13MKs/default.jpg,False,False
168289,7HK5cGUEgp8,VAMOS MORAR JUNTOS  TOUR PELA CASA NOVA  Mãe Aos 13,2022-11-21T21:00:11Z,UCGj_9pnNo-X9JhweuGfnKSw,Mãe Aos 13  Ana Caroline,People & Blogs,2022-11-27T00:00:00Z,None,250405,25146,0,1401,https://i.ytimg.com/vi/7HK5cGUEgp8/default.jpg,False,False
168290,WoWkf3cEUyk,Argentina 1 Arabia Saudita 2  Reacciones de Amigos  Mundial 2022,2022-11-22T23:54:33Z,UCRN-6-DPNncVEyeRAOmNAKg,Los Displicentes,Comedy,2022-11-27T00:00:00Z,los displicentes boca River losdisplicentes futbol|rivales no enemigos|soccer|reacciones|Reaccion|copa|libertadores|Argentina|funny|futbol|mundial|argentina 1 arabia saudita 2|arabia saudita|derrota argentina|gol offside argentina,1191644,57783,0,11586,https://i.ytimg.com/vi/WoWkf3cEUyk/default.jpg,False,False
168291,lAd7pxIGQhE,O FINAL QUE NÃO É FINAL  ANÁLISE 11x24  11ª TEMPORADA TWD,2022-11-21T14:07:11Z,UCD7lPptbx1Yt43LGHosjVRg,The Walker Center,Entertainment,2022-11-27T00:00:00Z,TWD|The Walking Dead|daryl|reapers|ceifadores|spoilers|análise|review|crítica|teoria|resenha|opinião|judith|alexandria|connie|zumbis|season 11|judy|crm|rick|rick grimes|padre gabriel|gabriel|império|commonwhealth|final|fim|final season|temporada final|maggie|Maggie|Negan|eugene|aaron|lydia|pamela milton|governadora|11 temporada|sebastian|mercer|milton|legendado|mid season|mid season finale|morte de sebastian|variante|trem|episódio|ep 24|11x24|episódio 24|minissérie,97387,8721,0,1071,https://i.ytimg.com/vi/lAd7pxIGQhE/default.jpg,False,False
168292,DaNvfjC6KnE,Simone Mendes  ERRO GOSTOSO  Guia,2022-11-20T23:00:05Z,UCPa8vElq5yFo3wV6BY6HqoQ,Simone Mendes,People & Blogs,2022-11-27T00:00:00Z,simone|simaria|sertanejo|coleguinhas|dupla sertaneja|simone e simaria|simoneesimaria|errogostoso|erro|gostoso|simonemendes|simonesolo|carreirasolo|primeiramusica|musicaguia|guiasimone|simonemendessolo,624310,27965,0,3428,https://i.ytimg.com/vi/DaNvfjC6KnE/default.jpg,False,False
168293,CvDmJEMP8Vo,RICHARLISON DETONA ALEMÃO QUE CRITICOU NEYMAR NÃO CONHEÇO E NEM QUERO CONHECER  ENTREVISTA,2022-11-21T18:05:00Z,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,Sports,2022-11-27T00:00:00Z,esporte interativo|tnt sports|tnt sports brasil|richarlison|richarlison entrevista|copa do mundo|copa do mundo seleção brasileira|brasil copa do mundo|entrevista copa do mundo|richarlison neymar|neymar bild|neymar polemica|richarlison responde|tnt sports copa do mundo,939442,26519,0,1523,https://i.ytimg.com/vi/CvDmJEMP8Vo/default.jpg,False,False
168294,DUWa3X8YuYA,ESTAMOS NA RETA FINAL RUMO AO OLYMPIA 1  RAMON DINO,2022-11-21T16:00:13Z,UC7RaQvO8fqoyd62RmIg_yGA,Ramon Dino Pro,People & Blogs,2022-11-27T00:00:00Z,None,182531,16987,0,605,https://i.ytimg.com/vi/DUWa3X8YuYA/default.jpg,False,False
168295,cITDDCRprCc,Anitta Accepts the 2022 AMA for Favorite Female Latin Artist  The American Music Awards,2022-11-21T02:21:02Z,UC_IpSl6O_-IRAA6fiNs05Gg,ABC,Entertainment,2022-11-27T00:00:00Z,artists|award|celebrate|honors|music|performance,155514,9205,0,1076,https://i.ytimg.com/vi/cITDDCRprCc/default.jpg,False,False
168296,1AOisllavNg,O Templo Secreto dos ALLAY Craft Games 298,2022-11-20T16:15:07Z,UCtKndmEnQyqkhOQfpi5CgvQ,Davi,Gaming,2022-11-27T00:00:00Z,Davi|David|Davy|Davis|Canal do Davi|Canal do David|Davi Gamer|Davi Games|David Games|Minecraft|CraftGames|Como fazer|Tutorial|Survival|Construções|Jogos|Divertido|Editado|Invenções|Redstone|Gameplay,460759,66898,0,1259,https://i.ytimg.com/vi/1AOisllavNg/default.jpg,False,False
168297,o5F8MOz_IDw,Avatar The Way of Water  New Trailer,2022-11-22T02:53:38Z,UCgjxQJ6TlKqhHax8742ZMdA,Avatar,Entertainment,2022-11-27T00:00:00Z,None,10742565,286685,0,11392,https://i.ytimg.com/vi/o5F8MOz_IDw/default.jpg,False,False
168298,BC_Xi8SSyCk,A PISCINA NOVA ALAGOU O QUINTAL DEU MUITO RUIM ,2022-11-21T22:33:39Z,UCZtOF_W8L82GcENIOGpSPDg,Jaqueline Sobrinho,People & Blogs,2022-11-27T00:00:00Z,None,752335,23779,0,1585,https://i.ytimg.com/vi/BC_Xi8SSyCk/default.jpg,False,False
168299,bYBVCxVwrdY,Por Que Parei 6 Meses Para Criar Esse Site Lançamento Hoje ,2022-11-21T13:55:40Z,UCU5JicSrEM5A63jkJ2QvGYw,Filipe Deschamps,Science & Technology,2022-11-27T00:00:00Z,programador programação|JavaScript|tecnologia|programar|curso de programação|website|website design|web developer|desenvolvedor web|fullstack|programadores|programação web|api|rest api|react js|reactjs|framework|frontend|backend|html|HTML5|CSS|como criar um site|criar site|full stack|nodejs|Open Source,100658,16770,0,1096,https://i.ytimg.com/vi/bYBVCxVwrdY/default.jpg,False,False
168300,0nB5guWJNWA,Ligamos o motor FuelTech no Fuscão,2022-11-21T00:00:00Z,UC1Uc7VKcHGDSMxNnztQlHSA,Henrique Carvalho,Autos & Vehicles,2022-11-27T00:00:00Z,fueltech|henrique carvalho|qual motor do fusca|henrique ligou o motor|motor 20|injeção eletrônica no fusca,222111,24757,0,958,https://i.ytimg.com/vi/0nB5guWJNWA/default.jpg,False,False
168301,N2EP3jaAvFI,Billie Eilish Same Interview The Sixth Year Coming Soon  Vanity Fair,2022-11-21T17:00:02Z,UCIsbLox_y9dCIMLd8tdC6qg,Vanity Fair,Entertainment,2022-11-27T00:00:00Z,billie|billie 6|billie eilish|billie eilish 2022|billie eilish 6|billie eilish interview|billie eilish same interview|billie eilish sixth year|billie eilish teaser|billie eilish trailer|billie eilish vanity fair|billie eilish vanity fair interview|billie eilish year 6|billie interview|billie same interview|billie trailer|billie vanity fair|eilish|same interview|time capsule|vanity fair|vanity fair billie eilish|year 6|year six,885976,52994,0,2062,https://i.ytimg.com/vi/N2EP3jaAvFI/default.jpg,False,False
168302,IQYqoL-bFM0,MEU AMIGO FOI PEGO PELO MONSTRO POSSUÍDO ASSUSTADOR NO ROBLOX Tobys HOSPITAL,2022-11-21T00:28:41Z,UCPl_3zCQnCB4Iv79UD_i-5A,BETO GAMER,Gaming,2022-11-27T00:00:00Z,minecraft|roblox|escape|escape do hospital|escape do hospital assustador|MEU AMIGO FOI PEGO PELO MONSTRO POSSUÍDO ASSUSTADOR NO ROBLOX Tobys HOSPITAL|beto gamer|heydavi|beto e davi,405239,32492,0,374,https://i.ytimg.com/vi/IQYqoL-bFM0/default.jpg,False,False
168303,kiIg3K5tKio,ADEUS JASON DAVID FRANK O ETERNO TOMMY OLIVER,2022-11-20T20:45:00Z,UCxk84Sb-jCPLg5Qh6dP5deQ,Mega Power Brasil,Entertainment,2022-11-27T00:00:00Z,jason david frank|jason david frank morreu|jason david frank faleceu|jason david frank power rangers|power rangers|mighty morphin power rangers|tommy oliver|tommy oliver power rangers|ranger verde|ranger verde faleceu|o eterno Tommy Oliver de Power Rangers|mega power brasil|squad do poder,253450,19503,0,1827,https://i.ytimg.com/vi/kiIg3K5tKio/default.jpg,False,False
168304,GE4rKq694XQ,Bebe Rexha  Im Good Blue Live at the 2022 American Music Awards AMAs,2022-11-21T05:35:46Z,UC5-gWZXAQqSGVfPHkA7NRiQ,Bebe Rexha,Music,2022-11-27T00:00:00Z,bebe|rexha|Bebe Rexha|Im Good|Live performance|American Music Awards|AMAs|AMAs performance|Im Blue|David Guetta|TikTok viral|TikTok playlist|New Music|Im Good Blue|David Guetta and Bebe Rexha Song|Bebe Rexha Performance,614344,26682,0,1035,https://i.ytimg.com/vi/GE4rKq694XQ/default.jpg,False,False
168305,u7NqA_wLXlw,Bifão e Will acabam tretando l De Férias Com O Ex Caribe Salseiro VIP Cenas EXtendidas,2022-11-20T14:00:34Z,UCaryD-iXmOLJ5FdkrS-l2GQ,MTV De Férias Com O Ex Brasil,Entertainment,2022-11-27T00:00:00Z,de ferias com o ex|suite master|defex|mtv brasil|treta|discussão|beijos|pegação|de ferias com o ex t1|de ferias com o ex t2|de ferias com o ex t3|de ferias com o ex t4|de ferias com o ex t5|de ferias com o ex t6|de ferias com o ex nova temporada|episódio completo|coelhanna,301197,6073,0,161,https://i.ytimg.com/vi/u7NqA_wLXlw/default.jpg,False,False
168306,gH4DAM6hJBQ,CONSEGUI UM EXÉRCITO DE ARQUEIROS PARA LUTAR Merge Archers,2022-11-20T22:54:11Z,UCYtaoJSk9iIrFxx8eZB15ag,Robin Hood Gamer,Gaming,2022-11-27T00:00:00Z,robin hood|minecraft|robin hood gamer|maniqueft|lego|minecraft robin hood|robin|beto|heydavi,955074,69378,0,647,https://i.ytimg.com/vi/gH4DAM6hJBQ/default.jpg,False,False
168307,IC1XghgVktA,Deolane e André discutem durante dinâmica para lavar roupa suja  Última Chance,2022-11-20T23:47:19Z,UC6IV24QPvsASJbzqDbmK8gw,Hora do Faro,Entertainment,2022-11-27T00:00:00Z,record|rede record|record tv|hora do faro|faro|rodrigo faro|record faro,429873,8156,0,0,https://i.ytimg.com/vi/IC1XghgVktA/default.jpg,True,False
168308,h5tmqPTUHpc,Seleção Brasileira chega a Doha para a Copa do Mundo FIFA 2022,2022-11-19T22:51:18Z,UCdQuDaRww5NkKpQQ1BJBWww,Confederação Brasileira de Futebol,Sports,2022-11-27T00:00:00Z,Futebol|Brasil|Futebol Brasileiro,1165730,35778,0,1648,https://i.ytimg.com/vi/h5tmqPTUHpc/default.jpg,False,False
168309,BWCXejs88E8,2º DIA ENEM 2022  OPINIÃO SINCERA,2022-11-20T23:26:26Z,UCst_obsUNaaI0kU5CU3hMhA,Marcos Vasconcellos,Entertainment,2022-11-27T00:00:00Z,None,60788,6037,0,884,https://i.ytimg.com/vi/BWCXejs88E8/default.jpg,False,False
168310,WpHDgSPPsOA, O ENEM MAIS DIFÍCIL QUE EU JÁ FIZ  Impressoes 2º DIA de Enem 2022,2022-11-20T22:53:16Z,UC3KTSc6Ihj3vKI6aaYYpN_A,Umberto Mannarino,Education,2022-11-27T00:00:00Z,ENEM|ENEM 2022|IMPRESSÕES ENEM|UMBERTO MANN|PROVA DO ENEM|EXATAS|MATEMÁTICA|CIÊNCIAS DA NATUREZA|FÍSICA|QUÍMICA|BIOLOGIA|O QUE ACHEI DO ENEM|O ENEM MAIS DIFÍCIL,66065,6823,0,1580,https://i.ytimg.com/vi/WpHDgSPPsOA/default.jpg,False,False
168311,WxQTBgAwyu4,Ruivinha de Marte chora ao relembrar ofensas de Lucas Me senti humilhada  Última Chance,2022-11-20T23:05:48Z,UC6IV24QPvsASJbzqDbmK8gw,Hora do Faro,Entertainment,2022-11-27T00:00:00Z,record|rede record|record tv|hora do faro|faro|rodrigo faro|record faro,550437,11636,0,0,https://i.ytimg.com/vi/WxQTBgAwyu4/default.jpg,True,False
168312,zHGWO02kVI8,MEU CHÁ LINGERIE,2022-11-20T16:57:20Z,UCSsadEMAlRA_az9L_I6pyIQ,Japa Chimenes,Entertainment,2022-11-27T00:00:00Z,None,163185,16405,0,337,https://i.ytimg.com/vi/zHGWO02kVI8/default.jpg,False,False
168313,kEwr_ctjo-I,A GAROTA NERD PEDIU O OTAKU EM NAMORO  Otakus Adventure,2022-11-20T15:00:35Z,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,Gaming,2022-11-27T00:00:00Z,jazzghost|jazz|otaku|jogo do otaku|animes,1625457,87232,0,8444,https://i.ytimg.com/vi/kEwr_ctjo-I/default.jpg,False,False
168314,5fI3cK7iDeg,Zé Felipe Ana Castela e Luan Pereira LP   Roça Em Mim Videoclipe Oficial,2022-11-18T15:00:10Z,UCe1HjlqnaxERsqpw0ZnLXvA,Zé Felipe,Music,2022-11-27T00:00:00Z,Zé Felipe|Sertanejo|Sertanejo Universitário|Na Mesma Estrada|Novo DVD|Você e Eu|Proibido É Mais Gostoso|Você Não Vale Nada|Tiro Certo|Medalha de Prata|Toma toma vapo vapo|música nova|virginia|Relógio de São Pedro|Bandido|Malvada|Toma Toma Vapo Vapo|Revoada No Colchão|Senta Danada|Virginia|50 Cópias|Som Livre|Ana Castela|Luan pereira|Roça Em Mim,11915320,252353,0,8413,https://i.ytimg.com/vi/5fI3cK7iDeg/default.jpg,False,False
168315,if04FMlYwX0,CRAQUE NETO FERNANDO LÁZARO JÁ ESTÁ NO BRASIL E NO CORINTHIANS,2022-11-20T17:18:53Z,UCg4y0neDAbTFqkcWQtBnWsA,Craque Neto 10,Sports,2022-11-27T00:00:00Z,None,130131,4028,0,597,https://i.ytimg.com/vi/if04FMlYwX0/default.jpg,False,False
168316,kR0a5Ch9Ypo,SIMPLESMENTE IMORAL O QUE A RIOT CRIOU NESSA NOVA SEASON,2022-11-21T15:00:35Z,UC46L3Cku3SplGDbIAliRssA,Mylon,People & Blogs,2022-11-27T00:00:00Z,mylon|mylonzete|challenger lol|league|of|legends|backdoor|pain 2015|cblol|profissional|depois do nexus|item para toplaner|tutorial top|como jogar top|build top lane|pain gaming|lol|league of legends|dr mundo|dr mundo mylon|top dano,221944,27945,0,439,https://i.ytimg.com/vi/kR0a5Ch9Ypo/default.jpg,False,False
168317,3R1DM8U8Wvc,VIRAMOS GELATINA NOS DASAFIOS IMPOSSÍVEIS E PERIGOSOS,2022-11-19T20:39:20Z,UCOPi8iWwV6BkL-boz69eJ5g,HeyDavi,Gaming,2022-11-27T00:00:00Z,None,653419,46975,0,649,https://i.ytimg.com/vi/3R1DM8U8Wvc/default.jpg,False,False
168318,0tqv9pbaRZE,Jogo de abertura da Copa do Mundo foi uma grande decepção mas o Equador fez sua parte,2022-11-20T19:10:26Z,UC_Sc87RC_QnXmljlcKJwL9g,Rafael Oliveira,Sports,2022-11-27T00:00:00Z,Catar|Qatar|World Cup|Ecuador,53920,5088,0,469,https://i.ytimg.com/vi/0tqv9pbaRZE/default.jpg,False,False
168319,KRg9s4EPdac,FUI NA ABERTURA DA COPA DO MUNDO 2022 QUASE DEU RUIM,2022-11-21T15:19:13Z,UCeIfd5LezG2S1gt95W6IXyg,Gonze Neles,Sports,2022-11-27T00:00:00Z,Copa do mundo|Copa do mundo 2022|Abertura copa do mundo|Copa do mundo catar|Brasil copa do mundo|Copa do mundo 2022 abertura,232648,8732,0,156,https://i.ytimg.com/vi/KRg9s4EPdac/default.jpg,False,False
168320,Wx0VHe5HvcE,ATHOS ME JOGOU NO LIXO NOVA SÉRIE,2022-11-19T13:30:09Z,UCx6SJ-EWSTZM0Vgxk5HTjWg,Naru,Gaming,2022-11-27T00:00:00Z,naru|naruuuuu|NaruPlayBR|naruplay|n4ru|Minecraft|naru Minecraft|Naru minecraft|Naru minecraft 118|minecraft 118|ATHOS virou VALENTÃO na ESCOLA NOVA SÉRIE|athos|virou|valentão|na|escola|nova|série|athos valentão|athos malvado|me|jogou|no|lixo,506980,27630,0,456,https://i.ytimg.com/vi/Wx0VHe5HvcE/default.jpg,False,False
168321,5-API592Hw4,SEGUNDO MÊSVERSÁRIO DA KAYLA  Blog das irmãs,2022-11-20T23:30:11Z,UCEnKa-FmaQcVGHxfwhux3lQ,Blog das irmãs,Entertainment,2022-11-27T00:00:00Z,BLOG DAS IRMAS|SEGUNDO MÊSVERSÁRIO DA KAYLA|MARU E JERU|SEGUNDO|MÊSVERSÁRIO|KAYLA|MESVERSARIO KAYLA|BLOG DAS IRMAS MERVERSARIO|VLOG|BLOG DAS IRMAS VLOG|VLOGGER|FAMILIA|DIVERSÃO,199603,17733,0,644,https://i.ytimg.com/vi/5-API592Hw4/default.jpg,False,False
168322,S38zys6B1vo,Ananda  TÁ TODO MUNDO MAL Official Music Video,2022-11-19T23:00:11Z,UCTtBErylWhL8pbc4h0eaUsw,Ananda,Music,2022-11-27T00:00:00Z,Ananda|tá todo mundo mal|ta todo mundo mal|fiz 18 musica ananda|fiz 18|vc é mesmo tão melhor que eu|sou eu|todo mundo mal|está todo mundo mal|ananda ta todo mundo mal|ananda tá todo mundo mal|música|palhaço|Eu sou racional até no meu emocional|Qual o sentido de tudo o que faço|qual o sentido da vida|pop|Tô com a sensação de que o tempo não para|como vai ser o final|eu já to cansada|top músicas|ananda músicas|ananda música,123831,15075,0,911,https://i.ytimg.com/vi/S38zys6B1vo/default.jpg,False,False
168323,ueDHh7CYkPc,MINHA ANÁLISE COMPLETA E SINCERA DO 2º DIA DO ENEM 2022,2022-11-21T14:45:03Z,UCBXOPz-UtaEuFIgyoaAFPvw,Theo Affini,Education,2022-11-27T00:00:00Z,enem 2022|2 dia do enem 2022|segundo dia enem|segundo dia do enem 2022|segundo dia do enem foi mais difícil|matemática|natureza|ciências da natureza|matemática mais difícil|ciências da natureza mais difícil|enem 2022 mais difícil|análise enem 2022|minha análise completa enem 2022|análise completa e sincera enem 2022|análise do 2 dia do enem|análise do 2 dia do enem 2022|análise completa enem 2022|enem 2022 foi a pior prova da historia|gabarito enem 2022,50795,5086,0,833,https://i.ytimg.com/vi/ueDHh7CYkPc/default.jpg,False,False
168324,CGR325J5QPM,TESTANDO UMA MÁQUINA DE FAZER BRINQUEDOS SATISFATÓRIOS,2022-11-19T20:25:05Z,UCNmBUECIkUyPr2hxIAT3vzw,Lucas Rangel,Comedy,2022-11-27T00:00:00Z,Lucas Rangel|Vlogs|Daily vlog|vlog|daily vlog|diário|lucas rangel teste|lucas rangel passando a noite|experiência|teste de brinquedo|testando|brinquedos|Satisfatorio|Flops|Videos satisfatorios|Eua|Compras|Doctor squish|Toy|Squish maker,159936,13644,0,1050,https://i.ytimg.com/vi/CGR325J5QPM/default.jpg,False,False
168325,rb0bjyt1OD0,Tukoh Taka  Official FIFA Fan Festival Anthem  Nicki Minaj Maluma  Myriam Fares FIFA Sound,2022-11-18T15:00:11Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-27T00:00:00Z,Nicki Minaj|Nicki|Minaj|Maluma|Myriam Fares|Myriam|Fares|Music|FIFA World Cup|Music Video|World Cup Song|World Cup Music|World Cup Music Video|musica|world cup|world cup theme tune|world cup theme song|world cup song|qatar world cup theme song|Football|FIFA|official|Soccer|Futbol|Futebol|Fußball|Fussball|Calcio|Voetbal|كرة فوتبول|गल|वरलड कप|सकलस|फटबल|Gol|Piala Dunia|Mendribel Bola|Keterampilan|ไดประต|ชงแชมปโลก|ฟตบอล|ทกษะ|officialsoundtrack|soundtrack,37701748,669961,0,91258,https://i.ytimg.com/vi/rb0bjyt1OD0/default.jpg,False,False
168326,fQ4NTGVync8,EPISÓDIO COMPLETO EXTRATERRESTRES ELES ESTÃO ENTRE NÓS  Contatos com os Tripulantes  HISTORY,2022-11-20T23:00:09Z,UCRP5p2RfxJgnKyWgve5pJ-Q,Canal History Brasil,Entertainment,2022-11-27T00:00:00Z,History|History Channel|historia|brasil|dublado|extraterrestres eles estão entre nós|extraterrestres eles estão entre nós completo|extraterrestres eles estão entre nós dublado|objetos voadores|óvnis|objetos voadores não identificados|investigação|série de investigação|alienígenas|extraterrestes|ets|abdução|avistamentos,239575,10087,0,544,https://i.ytimg.com/vi/fQ4NTGVync8/default.jpg,False,False
168327,xXT1qvZHqZQ,Nosso casamento Foi Maravilhoso ,2022-11-19T19:07:26Z,UCGtLddhfXm4q_vXx4OXsTag,Ana Cecília,People & Blogs,2022-11-27T00:00:00Z,None,186405,21030,0,1413,https://i.ytimg.com/vi/xXT1qvZHqZQ/default.jpg,False,False
168328,534_Hnm7jO4,CRAQUE NETO CONTA QUEM É O NOVO TÉCNICO DO CORINTHIANS DESCUBRA,2022-11-19T21:30:09Z,UCg4y0neDAbTFqkcWQtBnWsA,Craque Neto 10,Sports,2022-11-27T00:00:00Z,None,117315,4931,0,579,https://i.ytimg.com/vi/534_Hnm7jO4/default.jpg,False,False
